timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,prev_mag,mag,mag_delta,original_steps
2022-12-10 21:20:01.009308,-0.41100001335144043,-9.547050476074219,1.4719500541687012,0.02956249937415123,0.04331250116229057,-0.027912499383091927,0.0,9.668595077137686,9.668595077137686,0
2022-12-10 21:20:01.087759,-0.8509500622749329,-9.48705005645752,1.6780500411987305,0.04221250116825104,0.1625249981880188,-0.006599999964237213,9.668595077137686,9.671819204419787,0.0032241272821007527,0
2022-12-10 21:20:01.167373,-0.9160500168800354,-9.433950424194336,1.828050136566162,-0.020487500354647636,0.10298749804496765,-0.002337499987334013,9.671819204419787,9.652996195036128,-0.01882300938365944,0
2022-12-10 21:20:01.250797,-0.6769500374794006,-9.417000770568848,1.467000126838684,0.003987499978393316,-0.004537499975413084,-0.0034374999813735485,9.652996195036128,9.554593358080831,-0.09840283695529628,0
2022-12-10 21:20:01.330266,-0.7320000529289246,-9.577950477600098,1.6110000610351562,0.0017874999903142452,0.05403750017285347,0.013612499460577965,9.554593358080831,9.740034939644886,0.18544158156405466,0
2022-12-10 21:20:01.405781,-0.7770000100135803,-9.433950424194336,1.5700501203536987,0.003987499978393316,0.054999999701976776,0.013612499460577965,9.740034939644886,9.595217923639893,-0.14481701600499264,0
2022-12-10 21:20:01.491706,-0.8749500513076782,-9.451050758361816,1.672950029373169,0.03698749840259552,0.04977500066161156,0.021037500351667404,9.595217923639893,9.637772555429727,0.04255463178983376,0
2022-12-10 21:20:01.563868,-0.8350500464439392,-9.403050422668457,1.6440000534057617,0.010312499478459358,0.06668750196695328,0.04661250114440918,9.637772555429727,9.58213974052297,-0.05563281490675642,0
2022-12-10 21:20:01.643296,-0.8280000686645508,-9.559050559997559,1.555050015449524,-0.011962499469518661,0.040150001645088196,0.027499999850988388,9.58213974052297,9.720041783492894,0.13790204296992314,0
2022-12-10 21:20:01.723832,-1.1839500665664673,-9.48900032043457,1.6030501127243042,0.01347499992698431,0.03368749842047691,0.027499999850988388,9.720041783492894,9.69601126779644,-0.024030515696454202,0
2022-12-10 21:20:01.802457,-0.9450000524520874,-9.598950386047363,1.4929500818252563,-0.006737499963492155,-0.02474999986588955,0.005087499972432852,9.69601126779644,9.760213807071816,0.06420253927537622,0
2022-12-10 21:20:01.882197,-0.8350500464439392,-9.52500057220459,1.4790000915527344,-0.013062499463558197,-0.06091250106692314,0.0030249999836087227,9.760213807071816,9.675246030534664,-0.0849677765371517,0
