timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,prev_mag,mag,mag_delta,original_steps
2022-12-24 11:21:51.721331,4.045050144195557,-1.8679500818252563,6.813000202178955,0.0,0.0,0.0,0.0,8.140555259448703,8.140555259448703,0
2022-12-24 11:21:51.804705,4.921950340270996,-2.308950185775757,8.12505054473877,0.011137500405311584,-0.3409999907016754,0.03478749841451645,8.140555259448703,9.776159392473481,1.6356041330247777,0
2022-12-24 11:21:51.879804,2.785950183868408,-2.395050048828125,8.499000549316406,-0.4624125063419342,-0.49953749775886536,0.1551000028848648,9.776159392473481,9.259092477163655,-0.517066915309826,0
2022-12-24 11:21:51.959755,3.643050193786621,-2.4979500770568848,9.493050575256348,-0.08153750002384186,-0.05362499877810478,-0.13763749599456787,9.259092477163655,10.470414439089415,1.2113219619257602,0
2022-12-24 11:21:52.041074,5.770050048828125,-3.0610501766204834,8.593950271606445,0.03231250122189522,-0.36547499895095825,0.7754999995231628,10.470414439089415,10.794419253513096,0.3240048144236809,0
2022-12-24 11:21:52.118619,6.1050004959106445,-2.467050075531006,6.520050525665283,1.0667250156402588,-0.9624999761581421,1.3437875509262085,10.794419253513096,9.266521784762332,-1.5278974687507638,0
2022-12-24 11:21:52.198500,6.268050193786621,-1.519050121307373,7.105050563812256,1.0709874629974365,-1.3477749824523926,0.8967750072479248,9.266521784762332,9.595713106236623,0.32919132147429053,0
2022-12-24 11:21:52.277907,4.534049987792969,-1.2859500646591187,7.560000419616699,0.6687999963760376,-0.7922750115394592,0.8765624761581421,9.595713106236623,8.90869705429514,-0.6870160519414839,0
2022-12-24 11:21:52.357657,5.632950305938721,-2.764050245285034,7.191000461578369,0.3059374988079071,-0.4974749982357025,0.5424374938011169,8.90869705429514,9.543615171728987,0.6349181174338483,0
2022-12-24 11:21:52.437597,8.979000091552734,-3.7990500926971436,5.533950328826904,-0.12622499465942383,-1.5190999507904053,1.1650375127792358,9.543615171728987,11.210701605735904,1.667086434006917,0
