timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,prev_mag,mag,mag_delta,original_steps
2022-12-10 21:00:05.518505,-2.5351955890655518,-9.711869239807129,0.5198407173156738,0.0,0.0,0.0,0.0,10.050763910136812,10.050763910136812,0
2022-12-10 21:00:05.522149,-2.583052158355713,-9.592227935791016,0.15613168478012085,0.0,0.0,0.0,10.050763910136812,9.935158394708559,-0.11560551542825337,0
2022-12-10 21:00:05.522325,-2.4945175647735596,-9.565906524658203,0.4217349886894226,0.0,0.0,0.0,9.935158394708559,9.894798932780143,-0.040359461928415996,0
2022-12-10 21:00:05.522478,-2.5160529613494873,-9.757332801818848,0.6945167779922485,0.0,0.0,0.0,9.894798932780143,10.100416796582124,0.20561786380198122,0
2022-12-10 21:00:05.522619,-2.575873613357544,-9.910472869873047,0.7399803996086121,0.0,0.0,0.0,10.100416796582124,10.266458414092284,0.16604161751016022,0
2022-12-10 21:00:05.522806,-2.5088746547698975,-9.8267240524292,0.7040880918502808,0.0,0.0,0.0,10.266458414092284,10.166351246982503,-0.10010716710978151,0
2022-12-10 21:00:05.522946,-2.4873390197753906,-9.78126049041748,0.615553617477417,0.0,0.0,0.0,10.166351246982503,10.11132130024008,-0.05502994674242245,0
2022-12-10 21:00:05.523136,-2.4155545234680176,-9.690333366394043,0.5365904569625854,0.0,0.0,0.0,10.11132130024008,10.001269605715057,-0.11005169452502273,0
2022-12-10 21:00:05.523299,-2.3820550441741943,-9.501300811767578,0.34995031356811523,0.0,0.0,0.0,10.001269605715057,9.801600306640614,-0.19966929907444353,0
2022-12-10 21:00:05.523430,-2.585444927215576,-9.489336013793945,0.3284149169921875,0.0,0.0,0.0,9.801600306640614,9.840725573455167,0.03912526681455297,0
2022-12-10 21:00:05.523566,-2.5423741340637207,-9.632905960083008,0.4504488706588745,0.0,0.0,0.0,9.840725573455167,9.972935759265516,0.13221018581034905,0
2022-12-10 21:00:05.729338,-2.458625316619873,-9.613762855529785,0.4336991012096405,-0.040010496973991394,-0.07421794533729553,-0.023823043331503868,9.972935759265516,9.932641622462699,-0.04029413680281735,0
2022-12-10 21:00:05.729561,-2.324627161026001,-9.673583984375,0.4289134442806244,-0.040010496973991394,-0.07421794533729553,-0.023823043331503868,9.932641622462699,9.958216973094178,0.02557535063147931,0
2022-12-10 21:00:05.729947,-2.2432711124420166,-9.7669038772583,0.44805604219436646,-0.040010496973991394,-0.07421794533729553,-0.023823043331503868,9.958216973094178,10.031222799263654,0.07300582616947615,0
2022-12-10 21:00:05.731061,-2.2193429470062256,-9.762118339538574,0.5341976284980774,-0.040010496973991394,-0.07421794533729553,-0.023823043331503868,10.031222799263654,10.025457829838725,-0.0057649694249288785,0
2022-12-10 21:00:05.731557,-2.2648067474365234,-9.821938514709473,0.5150550603866577,-0.040010496973991394,-0.07421794533729553,-0.023823043331503868,10.025457829838725,10.09282455535601,0.06736672551728518,0
2022-12-10 21:00:05.731708,-2.3676979541778564,-9.89850902557373,0.5150550603866577,-0.040010496973991394,-0.07421794533729553,-0.023823043331503868,10.09282455535601,10.190768187276783,0.09794363192077249,0
