timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,prev_mag,mag,mag_delta,original_steps
2022-12-10 21:05:40.160092,-0.5020500421524048,-9.256950378417969,1.38795006275177,0.0,0.0,0.0,0.0,9.373878062467552,9.373878062467552,0
2022-12-10 21:05:40.213713,-0.531000018119812,-9.475050926208496,1.5240000486373901,0.013612499460577965,0.015675000846385956,-0.006599999964237213,9.373878062467552,9.611510142622464,0.23763208015491166,0
2022-12-10 21:05:40.295110,-0.4540500342845917,-9.53700065612793,1.527000069618225,0.0028874999843537807,0.045512501150369644,0.0019249999895691872,9.611510142622464,9.669140197620079,0.05763005499761498,0
2022-12-10 21:05:40.372885,-0.3940500319004059,-9.574950218200684,1.503000020980835,0.014574999921023846,0.011412499472498894,0.0030249999836087227,9.669140197620079,9.700203924234296,0.031063726614217302,0
2022-12-10 21:05:40.452536,-0.3840000033378601,-9.553950309753418,1.5340501070022583,-0.0002749999985098839,-0.0056374999694526196,0.0009624999947845936,9.700203924234296,9.683941979100997,-0.016261945133299704,0
2022-12-10 21:05:40.530807,-0.5779500007629395,-9.47700023651123,1.4190000295639038,0.018837500363588333,0.011412499472498894,0.02433750033378601,9.683941979100997,9.600058373266183,-0.08388360583481358,0
2022-12-10 21:05:40.609875,-0.5860500335693359,-9.559050559997559,1.596000075340271,0.02956249937415123,-0.0056374999694526196,0.0147124994546175,9.600058373266183,9.709074028501503,0.10901565523531964,0
2022-12-10 21:05:40.689789,-0.44895002245903015,-9.417000770568848,1.6060501337051392,0.0518375001847744,0.03698749840259552,0.0317624993622303,9.709074028501503,9.563516961219577,-0.14555706728192597,0
2022-12-10 21:05:40.769510,-0.6289500594139099,-9.504000663757324,1.4119501113891602,-0.0013749999925494194,0.0008249999955296516,0.032862499356269836,9.563516961219577,9.628873761296711,0.06535680007713474,0
2022-12-10 21:05:40.849013,-0.7080000042915344,-9.472050666809082,1.3590000867843628,-0.04179999977350235,-0.027912499383091927,0.0009624999947845936,9.628873761296711,9.595201356748856,-0.033672404547855805,0
2022-12-10 21:05:40.929414,-0.6070500016212463,-9.255000114440918,1.227000117301941,-0.0193875003606081,-0.004537499975413084,0.03712499886751175,9.595201356748856,9.35569698689674,-0.23950436985211532,0
2022-12-10 21:05:41.008283,-0.7080000042915344,-9.565950393676758,1.5340501070022583,-0.018424998968839645,-0.022687500342726707,0.0317624993622303,9.35569698689674,9.714009505407896,0.35831251851115553,0
2022-12-10 21:05:41.090474,-0.8419500589370728,-9.562950134277344,1.579050064086914,0.005087499972432852,0.013612499460577965,0.02433750033378601,9.714009505407896,9.728941066596718,0.014931561188822329,0
2022-12-10 21:05:41.167567,-0.556950032711029,-9.460050582885742,1.3729500770568848,0.021037500351667404,-0.02694999985396862,0.007287499960511923,9.728941066596718,9.575371652514809,-0.15356941408190927,0
2022-12-10 21:05:41.247515,-0.4639500081539154,-9.517950057983398,1.426050066947937,0.0017874999903142452,-0.04386249929666519,0.015812499448657036,9.575371652514809,9.635364119210774,0.05999246669596481,0
2022-12-10 21:05:41.325822,-0.7200000286102295,-9.553950309753418,1.4089500904083252,0.009349999949336052,-0.015124999918043613,0.02213750034570694,9.635364119210774,9.684085239179682,0.048721119968908155,0
2022-12-10 21:05:41.404597,-0.7870500087738037,-9.505950927734375,1.503000020980835,0.005087499972432852,0.03478749841451645,-0.004399999976158142,9.684085239179682,9.656166932063325,-0.0279183071163569,0
2022-12-10 21:05:41.485822,-0.5380499958992004,-9.562950134277344,1.7449500560760498,-0.02474999986588955,0.040150001645088196,-0.004399999976158142,9.656166932063325,9.735726155093003,0.079559223029678,0
2022-12-10 21:05:41.564941,-0.7800000309944153,-9.44895076751709,1.6200001239776611,0.010312499478459358,-0.013062499463558197,0.013612499460577965,9.735726155093003,9.618496299162397,-0.11722985593060642,0
2022-12-10 21:05:41.643766,-0.1570500135421753,-9.381000518798828,1.4380500316619873,-0.015124999918043613,0.025299999862909317,-0.05555000156164169,9.618496299162397,9.49188197008478,-0.12661432907761672,0
2022-12-10 21:05:41.722757,-1.120050072669983,-9.407999992370605,1.1959500312805176,-0.021587500348687172,-0.03959999978542328,-0.00013749999925494194,9.49188197008478,9.549621589311966,0.05773961922718662,0
2022-12-10 21:05:41.803605,-0.6240000128746033,-9.604050636291504,1.1440500020980835,-0.06407500058412552,0.07741250097751617,-0.09281250089406967,9.549621589311966,9.692059381154213,0.14243779184224614,0
