timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,prev_mag,mag,mag_delta,original_steps
2022-12-10 21:07:31.385036,-1.7575281858444214,-9.786046028137207,1.1635099649429321,0.0,0.0,0.0,0.0,10.010462408269614,10.010462408269614,0
2022-12-10 21:07:31.388596,-1.7838492393493652,-9.821938514709473,1.197009563446045,0.0,0.0,0.0,10.010462408269614,10.054124834635878,0.043662426366264384,0
2022-12-10 21:07:31.388778,-1.812563180923462,-9.814760208129883,1.2376874685287476,0.0,0.0,0.0,10.054124834635878,10.057175224568885,0.0030503899330067696,0
2022-12-10 21:07:31.388928,-1.781456470489502,-9.807581901550293,1.1730812788009644,0.0,0.0,0.0,10.057175224568885,10.036850581658525,-0.02032464291036007,0
2022-12-10 21:07:31.389107,-1.7742780447006226,-9.771689414978027,0.8715856671333313,0.0,0.0,0.0,10.036850581658525,9.969635809689967,-0.0672147719685583,0
2022-12-10 21:07:31.389254,-1.7766708135604858,-9.683155059814453,1.0151549577713013,0.0,0.0,0.0,9.969635809689967,9.896999074489983,-0.0726367351999837,0
2022-12-10 21:07:31.389391,-2.0303099155426025,-9.800403594970703,1.6755740642547607,0.0,0.0,0.0,9.896999074489983,10.14778879472117,0.25078972023118595,0
2022-12-10 21:07:31.389606,-1.9441684484481812,-9.92961597442627,1.5224334001541138,0.0,0.0,0.0,10.14778879472117,10.232051007174837,0.08426221245366783,0
2022-12-10 21:07:31.389793,-1.726421594619751,-9.831509590148926,1.2185449600219727,0.0,0.0,0.0,10.232051007174837,10.05604117747907,-0.17600982969576684,0
2022-12-10 21:07:31.389997,-1.7838492393493652,-9.771689414978027,1.0773683786392212,0.0,0.0,0.0,10.05604117747907,9.991434068981922,-0.06460710849714779,0
2022-12-10 21:07:31.390157,-1.6857435703277588,-9.795618057250977,1.0606186389923096,0.0,0.0,0.0,9.991434068981922,9.996038035432873,0.004603966450950736,0
2022-12-10 21:07:31.598038,-1.6666009426116943,-9.738189697265625,0.9768698215484619,-0.028557108715176582,0.021226942539215088,-0.01817270554602146,9.996038035432873,9.927949029386516,-0.06808900604635681,0
2022-12-10 21:07:31.598467,-1.592423439025879,-9.745368003845215,1.3286148309707642,-0.028557108715176582,0.021226942539215088,-0.01817270554602146,9.927949029386516,9.96359509959154,0.03564607020502386,0
2022-12-10 21:07:31.598744,-1.664208173751831,-9.77408218383789,1.2185449600219727,-0.028557108715176582,0.021226942539215088,-0.01817270554602146,9.96359509959154,9.989350489476012,0.02575538988447157,0
2022-12-10 21:07:31.599048,-1.7670994997024536,-9.939187049865723,1.1252248287200928,-0.028557108715176582,0.021226942539215088,-0.01817270554602146,9.989350489476012,10.157569136817889,0.16821864734187741,0
2022-12-10 21:07:31.599376,-1.7886348962783813,-9.941579818725586,1.1635099649429321,-0.028557108715176582,0.021226942539215088,-0.01817270554602146,10.157569136817889,10.16798797810059,0.010418841282701763,0
2022-12-10 21:07:31.599788,-1.7312071323394775,-9.829116821289062,1.098903775215149,-0.028557108715176582,0.021226942539215088,-0.01817270554602146,10.16798797810059,10.04072732070704,-0.12726065739355086,0
2022-12-10 21:07:31.600088,-1.6977076530456543,-9.740582466125488,1.1060823202133179,-0.028557108715176582,0.021226942539215088,-0.01817270554602146,10.04072732070704,9.949099263435336,-0.09162805727170387,0
2022-12-10 21:07:31.600348,-1.719243049621582,-9.731011390686035,1.1300104856491089,-0.028557108715176582,0.021226942539215088,-0.01817270554602146,9.949099263435336,9.94611999962852,-0.0029792638068162347,0
2022-12-10 21:07:31.600593,-1.786242127418518,-9.814760208129883,1.0965110063552856,-0.028557108715176582,0.021226942539215088,-0.01817270554602146,9.94611999962852,10.036060744530827,0.0899407449023073,0
2022-12-10 21:07:31.600837,-1.7934205532073975,-9.865009307861328,1.1012966632843018,-0.028557108715176582,0.021226942539215088,-0.01817270554602146,10.036060744530827,10.087002541162489,0.05094179663166187,0
2022-12-10 21:07:31.601080,-1.8340985774993896,-9.857831001281738,1.072582721710205,-0.028557108715176582,0.021226942539215088,-0.01817270554602146,10.087002541162489,10.084204645718366,-0.002797895444123455,0
2022-12-10 21:07:31.822971,-1.7838492393493652,-9.809974670410156,1.0893324613571167,-0.03176405653357506,0.0038177953101694584,-0.0032069480512291193,10.084204645718366,10.030172797822704,-0.0540318478956614,0
2022-12-10 21:07:31.823229,-1.7790635824203491,-9.771689414978027,1.0773683786392212,-0.03176405653357506,0.0038177953101694584,-0.0032069480512291193,10.030172797822704,9.990580757712719,-0.039592040109985405,0
2022-12-10 21:07:31.823412,-1.7647067308425903,-9.80518913269043,1.0773683786392212,-0.03176405653357506,0.0038177953101694584,-0.0032069480512291193,9.990580757712719,10.020810665659907,0.03022990794718794,0
2022-12-10 21:07:31.823571,-1.7312071323394775,-9.845867156982422,1.0869396924972534,-0.03176405653357506,0.0038177953101694584,-0.0032069480512291193,10.020810665659907,10.055824983716365,0.03501431805645794,0
2022-12-10 21:07:31.823732,-1.726421594619751,-9.817152976989746,1.072582721710205,-0.03176405653357506,0.0038177953101694584,-0.0032069480512291193,10.055824983716365,10.025340781783894,-0.030484201932470256,0
2022-12-10 21:07:31.823908,-1.7742780447006226,-9.80518913269043,1.072582721710205,-0.03176405653357506,0.0038177953101694584,-0.0032069480512291193,10.025340781783894,10.021987337980848,-0.003353443803046474,0
2022-12-10 21:07:31.824071,-1.6929219961166382,-9.843474388122559,1.079761266708374,-0.03176405653357506,0.0038177953101694584,-0.0032069480512291193,10.021987337980848,10.046186207095904,0.024198869115055643,0
2022-12-10 21:07:31.824230,-1.592423439025879,-9.845867156982422,1.0893324613571167,-0.03176405653357506,0.0038177953101694584,-0.0032069480512291193,10.046186207095904,10.03312302792458,-0.013063179171323824,0
2022-12-10 21:07:31.824389,-1.6091731786727905,-9.817152976989746,1.0845468044281006,-0.03176405653357506,0.0038177953101694584,-0.0032069480512291193,10.03312302792458,10.007106108339899,-0.026016919584680664,0
2022-12-10 21:07:31.824569,-1.688136339187622,-9.630513191223145,0.6083751320838928,-0.03176405653357506,0.0038177953101694584,-0.0032069480512291193,10.007106108339899,9.7962599458848,-0.21084616245509835,0
2022-12-10 21:07:31.824711,-1.561316728591919,-9.862616539001465,0.9170492887496948,-0.03176405653357506,0.0038177953101694584,-0.0032069480512291193,9.7962599458848,10.027457021616325,0.23119707573152404,0
2022-12-10 21:07:32.028604,-1.534995675086975,-9.78843879699707,1.4673985242843628,-0.0781884491443634,0.12247487902641296,-0.06826218217611313,10.027457021616325,10.016137191261166,-0.011319830355159155,0
2022-12-10 21:07:32.029007,-1.5493526458740234,-9.79801082611084,1.311864972114563,-0.0781884491443634,0.12247487902641296,-0.06826218217611313,10.016137191261166,10.006123099129013,-0.010014092132152541,0
2022-12-10 21:07:32.029318,-1.8293129205703735,-10.563714027404785,1.280758261680603,-0.0781884491443634,0.12247487902641296,-0.06826218217611313,10.006123099129013,10.797165440013293,0.7910423408842799,0
2022-12-10 21:07:32.029637,-1.657029628753662,-9.979865074157715,0.8548358678817749,-0.0781884491443634,0.12247487902641296,-0.06826218217611313,10.797165440013293,10.152546402256808,-0.6446190377564847,0
2022-12-10 21:07:32.030034,-1.5182459354400635,-9.642477035522461,0.9720842242240906,-0.0781884491443634,0.12247487902641296,-0.06826218217611313,10.152546402256808,9.809555639275596,-0.3429907629812128,0
2022-12-10 21:07:32.030329,-1.5804593563079834,-9.630513191223145,1.323829174041748,-0.0781884491443634,0.12247487902641296,-0.06826218217611313,9.809555639275596,9.84871361068584,0.03915797141024413,0
2022-12-10 21:07:32.030596,-1.719243049621582,-9.836296081542969,1.197009563446045,-0.0781884491443634,0.12247487902641296,-0.06826218217611313,9.84871361068584,10.056905546062913,0.20819193537707292,0
2022-12-10 21:07:32.030919,-1.8029918670654297,-9.972686767578125,0.9864411354064941,-0.0781884491443634,0.12247487902641296,-0.06826218217611313,10.056905546062913,10.18225550408916,0.1253499580262467,0
2022-12-10 21:07:32.031231,-1.7958134412765503,-9.845867156982422,1.0271191596984863,-0.0781884491443634,0.12247487902641296,-0.06826218217611313,10.18225550408916,10.06086575584002,-0.12138974824913973,0
2022-12-10 21:07:32.031557,-1.8532410860061646,-9.745368003845215,1.2831511497497559,-0.0781884491443634,0.12247487902641296,-0.06826218217611313,10.06086575584002,10.00265849293754,-0.058207262902479684,0
2022-12-10 21:07:32.031795,-2.0303099155426025,-9.711869239807129,1.3549357652664185,-0.0781884491443634,0.12247487902641296,-0.06826218217611313,10.00265849293754,10.01391099482418,0.011252501886639621,0
2022-12-10 21:07:32.244987,-2.152343988418579,-9.728618621826172,1.3668999671936035,-0.16737215220928192,0.01969982497394085,-0.033291175961494446,10.01391099482418,10.057187502166718,0.043276507342538295,0
2022-12-10 21:07:32.246513,-2.1619153022766113,-9.735796928405762,1.378864049911499,-0.16737215220928192,0.01969982497394085,-0.033291175961494446,10.057187502166718,10.06781434441017,0.010626842243452117,0
2022-12-10 21:07:32.247406,-2.0398812294006348,-9.723833084106445,1.4315061569213867,-0.16737215220928192,0.01969982497394085,-0.033291175961494446,10.06781434441017,10.038090214524273,-0.029724129885897455,0
2022-12-10 21:07:32.248005,-2.0374884605407715,-9.699904441833496,1.4985052347183228,-0.16737215220928192,0.01969982497394085,-0.033291175961494446,10.038090214524273,10.024221832442466,-0.01386838208180663,0
2022-12-10 21:07:32.248778,-2.200200319290161,-9.625727653503418,1.4267204999923706,-0.16737215220928192,0.01969982497394085,-0.033291175961494446,10.024221832442466,9.976524730061236,-0.04769710238123004,0
2022-12-10 21:07:32.249289,-2.317448616027832,-9.530014038085938,1.4506487846374512,-0.16737215220928192,0.01969982497394085,-0.033291175961494446,9.976524730061236,9.914439850562133,-0.06208487949910335,0
2022-12-10 21:07:32.249877,-2.3461625576019287,-9.537193298339844,1.2831511497497559,-0.16737215220928192,0.01969982497394085,-0.033291175961494446,9.914439850562133,9.904999325072959,-0.009440525489173623,0
