timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,prev_mag,mag,mag_delta,original_steps
2022-12-10 21:18:28.912118,-1.1599500179290771,-9.49905014038086,1.045050024986267,0.0,0.0,0.0,0.0,9.626503371852476,9.626503371852476,0
2022-12-10 21:18:28.991554,-0.8299500346183777,-9.516000747680664,1.0309500694274902,0.003987499978393316,-0.007699999958276749,-0.00976249948143959,9.626503371852476,9.607598312558375,-0.018905059294100468,0
2022-12-10 21:18:29.072578,-0.8800500631332397,-9.589950561523438,0.9970500469207764,-0.008799999952316284,-0.03753750026226044,-0.0034374999813735485,9.607598312558375,9.681722402659004,0.07412409010062859,0
2022-12-10 21:18:29.150970,-0.9469500184059143,-9.54900074005127,1.0170000791549683,-0.002474999986588955,-0.010999999940395355,-0.006599999964237213,9.681722402659004,9.649581267177341,-0.03214113548166253,0
2022-12-10 21:18:29.230652,-0.9949500560760498,-9.484050750732422,0.9949500560760498,0.003987499978393316,0.02199999988079071,-0.00976249948143959,9.649581267177341,9.587860547100155,-0.06172072007718654,0
2022-12-10 21:18:29.309148,-0.9400500655174255,-9.457950592041016,1.0740000009536743,0.003987499978393316,0.02736249938607216,-0.005499999970197678,9.587860547100155,9.565040487589,-0.02282005951115451,0
2022-12-10 21:18:29.388134,-1.002000093460083,-9.463050842285156,1.048050045967102,0.009212499484419823,0.030524998903274536,-0.0012374999932944775,9.565040487589,9.573491752219745,0.008451264630744859,0
2022-12-10 21:18:29.472239,-0.9040500521659851,-9.516000747680664,1.0500000715255737,0.010312499478459358,0.01677500084042549,0.0019249999895691872,9.573491752219745,9.61634425740281,0.04285250518306505,0
2022-12-10 21:18:29.551239,-0.9930000305175781,-9.51300048828125,1.0960500240325928,0.01251249946653843,0.014574999921023846,-0.005499999970197678,9.61634425740281,9.627281703878259,0.010937446475448809,0
2022-12-10 21:18:29.626896,-1.0909500122070312,-9.516000747680664,1.1340000629425049,0.0028874999843537807,0.030524998903274536,0.010449999943375587,9.627281703878259,9.645226710749057,0.017945006870798252,0
2022-12-10 21:18:29.706829,-0.8080500364303589,-9.444000244140625,0.9880500435829163,0.00494999997317791,-0.0013749999925494194,-0.00013749999925494194,9.645226710749057,9.529865075714739,-0.11536163503431851,0
2022-12-10 21:18:29.787254,-0.753000020980835,-9.48900032043457,1.0380001068115234,0.0017874999903142452,-0.04496249929070473,-0.0034374999813735485,9.529865075714739,9.575258760709564,0.04539368499482599,0
2022-12-10 21:18:29.866443,-0.9310500621795654,-9.37695026397705,1.1149500608444214,-0.0013749999925494194,-0.02694999985396862,-0.0012374999932944775,9.575258760709564,9.488791498898099,-0.08646726181146569,0
2022-12-10 21:18:29.947646,-0.8659500479698181,-9.367050170898438,1.0909500122070312,-0.0002749999985098839,0.023099999874830246,-0.0012374999932944775,9.488791498898099,9.470040671446025,-0.018750827452073793,0
2022-12-10 21:18:30.024918,-1.002000093460083,-9.54900074005127,1.0090500116348267,-0.0056374999694526196,-0.006737499963492155,-0.011962499469518661,9.470040671446025,9.654304803908666,0.18426413246264062,0
2022-12-10 21:18:30.103372,-1.0429500341415405,-9.535050392150879,1.057050108909607,0.0008249999955296516,0.015675000846385956,-0.005499999970197678,9.654304803908666,9.649988895709583,-0.00431590819908223,0
2022-12-10 21:18:30.183359,-0.9949500560760498,-9.48705005645752,1.0600500106811523,0.006049999967217445,0.02199999988079071,-0.005499999970197678,9.649988895709583,9.597799248419477,-0.05218964729010622,0
