timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,prev_mag,mag,mag_delta,original_steps
2022-12-10 21:16:55.094164,-1.2469500303268433,-9.340950012207031,2.227950096130371,0.01347499992698431,-0.0056374999694526196,0.0008249999955296516,0.0,9.683594019759914,9.683594019759914,0
2022-12-10 21:16:55.156657,-1.2370500564575195,-9.295050621032715,2.170950174331665,-0.004537499975413084,0.0008249999955296516,-0.005499999970197678,9.683594019759914,9.625034210285847,-0.05855980947406714,0
2022-12-10 21:16:55.239573,-1.327950119972229,-9.283050537109375,2.140050172805786,-0.008799999952316284,0.003987499978393316,-0.008662499487400055,9.625034210285847,9.618643019562946,-0.006391190722901285,0
2022-12-10 21:16:55.309040,-1.2280501127243042,-9.310050010681152,2.1450002193450928,-0.0056374999694526196,0.007149999961256981,-0.011824999935925007,9.618643019562946,9.63255751198698,0.013914492424033753,0
2022-12-10 21:16:55.388165,-1.2679500579833984,-9.355050086975098,2.193000078201294,-0.006737499963492155,0.009349999949336052,-0.010862499475479126,9.63255751198698,9.691950723272575,0.05939321128559527,0
2022-12-10 21:16:55.465531,-1.194000005722046,-9.300000190734863,2.0680501461029053,-0.0002749999985098839,-0.013062499463558197,-0.007562499959021807,9.691950723272575,9.60169104731708,-0.09025967595549389,0
2022-12-10 21:16:55.544744,-1.2109500169754028,-9.337950706481934,2.2069501876831055,-0.013062499463558197,-0.007699999958276749,-0.005499999970197678,9.60169104731708,9.671315963777301,0.06962491646022073,0
2022-12-10 21:16:55.624605,-1.2919501066207886,-9.37695026397705,2.1570000648498535,-0.0193875003606081,-0.029012499377131462,-0.004399999976158142,9.671315963777301,9.70819141812001,0.036875454342709446,0
2022-12-10 21:16:55.704268,-1.1650500297546387,-9.298050880432129,2.101950168609619,0.0017874999903142452,-0.040699999779462814,-0.004399999976158142,9.70819141812001,9.60360798128776,-0.10458343683225024,0
2022-12-10 21:16:55.783412,-1.1269500255584717,-9.292950630187988,2.1469500064849854,-0.0034374999813735485,-0.015124999918043613,-0.00013749999925494194,9.60360798128776,9.604079451231307,0.0004714699435464098,0
2022-12-10 21:16:55.863280,-1.3399500846862793,-9.295050621032715,2.1090002059936523,0.0008249999955296516,-0.008799999952316284,-0.005499999970197678,9.604079451231307,9.625035799720056,0.020956348488748944,0
2022-12-10 21:16:55.942468,-1.1389501094818115,-9.337950706481934,2.053950071334839,0.0017874999903142452,-0.033275000751018524,0.0030249999836087227,9.625035799720056,9.628771554259217,0.0037357545391607516,0
2022-12-10 21:16:56.022613,-1.1680500507354736,-9.348000526428223,2.193000078201294,-0.0013749999925494194,-0.022687500342726707,-0.00013749999925494194,9.628771554259217,9.672574843655456,0.04380328939623901,0
2022-12-10 21:16:56.101291,-1.201050043106079,-9.288000106811523,2.1610500812530518,0.005087499972432852,-0.01732499897480011,-0.004399999976158142,9.672574843655456,9.611430936330958,-0.061143907324497704,0
2022-12-10 21:16:56.181513,-1.125,-9.268950462341309,2.121000051498413,0.008249999955296516,-0.00989999994635582,0.004124999977648258,9.611430936330958,9.574847721598157,-0.036583214732800684,0
2022-12-10 21:16:56.262955,-1.1680500507354736,-9.22800064086914,2.2930500507354736,0.023099999874830246,-0.014162499457597733,-0.028875000774860382,9.574847721598157,9.580105181264054,0.0052574596658967465,0
2022-12-10 21:16:56.340312,-1.503000020980835,-9.184950828552246,2.8780500888824463,-0.050324998795986176,-0.089649997651577,-0.08744999766349792,9.580105181264054,9.74194555004837,0.16184036878431662,0
