timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,prev_mag,mag,mag_delta,original_steps
2022-12-10 21:05:14.429136,-1.9800606966018677,-9.733404159545898,0.6370890140533447,-0.019088976085186005,-0.04321744292974472,-0.012369656935334206,0.0,9.953174333202465,9.953174333202465,0
2022-12-10 21:05:14.443096,-1.8029918670654297,-9.714262008666992,0.7399803996086121,-0.019088976085186005,-0.04321744292974472,-0.012369656935334206,9.953174333202465,9.90783715235267,-0.045337180849795544,0
2022-12-10 21:05:14.443330,-1.8843477964401245,-9.745368003845215,0.8787640929222107,-0.019088976085186005,-0.04321744292974472,-0.012369656935334206,9.90783715235267,9.964697209615966,0.05686005726329668,0
2022-12-10 21:05:14.443489,-1.8388842344284058,-9.731011390686035,0.7902296781539917,-0.019088976085186005,-0.04321744292974472,-0.012369656935334206,9.964697209615966,9.934713929325095,-0.02998328029087105,0
2022-12-10 21:05:14.443643,-1.8436698913574219,-9.824331283569336,0.8237292170524597,-0.019088976085186005,-0.04321744292974472,-0.012369656935334206,9.934713929325095,10.029712541276687,0.09499861195159198,0
2022-12-10 21:05:14.443791,-1.7575281858444214,-9.941579818725586,0.8261220455169678,-0.019088976085186005,-0.04321744292974472,-0.012369656935334206,10.029712541276687,10.129481341619549,0.0997688003428614,0
2022-12-10 21:05:14.443969,-1.7527425289154053,-9.910472869873047,0.6849454641342163,-0.019088976085186005,-0.04321744292974472,-0.012369656935334206,10.129481341619549,10.087553180330525,-0.041928161289023436,0
2022-12-10 21:05:14.444148,-1.7312071323394775,-9.860223770141602,0.6658028960227966,-0.019088976085186005,-0.04321744292974472,-0.012369656935334206,10.087553180330525,10.033164228132662,-0.054388952197863105,0
2022-12-10 21:05:14.444323,-1.8197416067123413,-9.802796363830566,0.737587571144104,-0.019088976085186005,-0.04321744292974472,-0.012369656935334206,10.033164228132662,9.997515265856615,-0.03564896227604741,0
2022-12-10 21:05:14.444462,-1.9130617380142212,-9.807581901550293,0.7974081635475159,-0.019088976085186005,-0.04321744292974472,-0.012369656935334206,9.997515265856615,10.024187136539455,0.026671870682839938,0
2022-12-10 21:05:14.444631,-1.934597134590149,-9.853045463562012,0.8093722462654114,-0.019088976085186005,-0.04321744292974472,-0.012369656935334206,10.024187136539455,10.073740835122226,0.04955369858277159,0
2022-12-10 21:05:14.634269,-1.9226330518722534,-9.829116821289062,0.7950153350830078,-0.01252236869186163,0.0016798300202935934,-0.0,10.073740835122226,10.046895277732139,-0.02684555739008765,0
2022-12-10 21:05:14.634789,-1.8987047672271729,-9.759725570678711,0.7615157961845398,-0.01252236869186163,0.0016798300202935934,-0.0,10.046895277732139,9.971821765148515,-0.07507351258362327,0
2022-12-10 21:05:14.635050,-1.867598056793213,-9.735796928405762,0.7519445419311523,-0.01252236869186163,0.0016798300202935934,-0.0,9.971821765148515,9.941784795851945,-0.03003696929657096,0
2022-12-10 21:05:14.635271,-1.8269200325012207,-9.824331283569336,0.7471588850021362,-0.01252236869186163,0.0016798300202935934,-0.0,9.941784795851945,10.020647103551298,0.0788623076993531,0
2022-12-10 21:05:14.635487,-1.8388842344284058,-9.896116256713867,0.7615157961845398,-0.01252236869186163,0.0016798300202935934,-0.0,10.020647103551298,10.094281475264319,0.07363437171302145,0
2022-12-10 21:05:14.635710,-1.8795621395111084,-9.865009307861328,0.7663014531135559,-0.01252236869186163,0.0016798300202935934,-0.0,10.094281475264319,10.071662246000814,-0.022619229263504792,0
2022-12-10 21:05:14.635923,-1.8460626602172852,-9.850652694702148,0.7663014531135559,-0.01252236869186163,0.0016798300202935934,-0.0,10.071662246000814,10.051394120923483,-0.020268125077331334,0
2022-12-10 21:05:14.636125,-1.8221344947814941,-9.838688850402832,0.7663014531135559,-0.01252236869186163,0.0016798300202935934,-0.0,10.051394120923483,10.035297221764663,-0.01609689915881951,0
2022-12-10 21:05:14.636340,-1.841277003288269,-9.79083251953125,0.737587571144104,-0.01252236869186163,0.0016798300202935934,-0.0,10.035297221764663,9.989731620692076,-0.045565601072587114,0
2022-12-10 21:05:14.636546,-1.8580267429351807,-9.814760208129883,0.7854440212249756,-0.01252236869186163,0.0016798300202935934,-0.0,9.989731620692076,10.019915350492244,0.030183729800167924,0
2022-12-10 21:05:14.636770,-1.939382791519165,-9.836296081542969,0.8213363885879517,-0.01252236869186163,0.0016798300202935934,-0.0,10.019915350492244,10.05925045314197,0.039335102649726394,0
2022-12-10 21:05:14.857264,-1.9920248985290527,-9.843474388122559,0.8356932997703552,-0.010995250195264816,-0.02244863659143448,0.007330167107284069,10.05925045314197,10.077724669649669,0.018474216507698316,0
2022-12-10 21:05:14.859172,-1.9824535846710205,-9.814760208129883,0.8811569213867188,-0.010995250195264816,-0.02244863659143448,0.007330167107284069,10.077724669649669,10.051670392455796,-0.026054277193873432,0
2022-12-10 21:05:14.860094,-1.9752750396728516,-9.742975234985352,0.8644071817398071,-0.010995250195264816,-0.02244863659143448,0.007330167107284069,10.051670392455796,9.978701202447931,-0.07296919000786417,0
2022-12-10 21:05:14.860871,-2.0159530639648438,-9.762118339538574,0.7758727669715881,-0.010995250195264816,-0.02244863659143448,0.007330167107284069,9.978701202447931,9.998249835935924,0.019548633487993072,0
2022-12-10 21:05:14.861579,-1.9537396430969238,-9.836296081542969,0.7519445419311523,-0.010995250195264816,-0.02244863659143448,0.007330167107284069,9.998249835935924,10.0566018013505,0.05835196541457499,0
