timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,prev_mag,mag,mag_delta,original_steps
43:16.6,2.884050131,-13.64700031,-4.230000019,-2.0151999,-1.302675009,0.853737473,12.15462495,14.57570797,2.421083024,0
43:16.7,-2.241000175,-10.57905006,0.880050063,-2.442962408,-0.651337504,1.050637484,14.57570797,10.84955622,-3.726151752,0
43:16.8,1.252950072,-7.14195013,1.630050063,-0.497612506,-1.012137532,1.221962452,10.84955622,7.431984846,-3.417571373,0
43:16.8,5.002950191,-4.408950329,1.486050129,-0.094324999,1.086524963,1.197487473,7.431984846,6.832034734,-0.599950112,0
43:16.9,-0.775050044,-7.485000134,-4.198950291,0.317487508,0.923725009,-0.264824986,6.832034734,8.617256705,1.785221971,0
43:17.0,-2.662050009,-10.08300018,-5.518050194,0.407962501,0.723662496,-0.490325004,8.617256705,11.79840162,3.181144919,0
43:17.1,4.231950283,-16.28100014,-1.624050021,-0.156062499,1.086524963,0.368499994,11.79840162,16.90023394,5.101832313,0
43:17.2,3.484950066,-13.08705044,4.201950073,0.28352499,-0.942974985,-0.32752499,16.90023394,14.1799912,-2.720242734,0
43:17.2,-1.951050043,-8.79900074,1.40895009,1.255100012,-0.158675,-1.692899942,14.1799912,9.122179052,-5.057812152,0
43:17.3,0.594000041,-8.299050331,-0.690000057,1.482800007,0.549037516,-0.246675,9.122179052,8.348842586,-0.773336466,0
43:17.4,0.774000049,-9.55095005,0.070950001,1.019974947,-0.085249998,-0.427625,8.348842586,9.582523511,1.233680925,0
43:17.5,-3.618000269,-11.31900024,-1.96905005,0.8262375,0.238287494,-0.78086251,9.582523511,12.04520031,2.462676801,0
43:17.6,-3.910050154,-13.02195072,-3.211950064,-0.214499995,-0.226737499,-0.134887502,12.04520031,13.97055174,1.925351431,0
43:17.6,6.892950535,-14.27205086,-0.774000049,-2.024825096,-0.92702502,1.221962452,13.97055174,15.86831052,1.897758779,0
43:17.7,-2.335950136,-9.61095047,-0.774000049,-1.874675035,-0.381012499,0.780312479,15.86831052,9.9209933,-5.947317223,0
43:17.8,2.593950033,-6.499950409,0.367950022,-0.165549994,-0.634287477,1.41556251,9.9209933,7.008089562,-2.912903737,0
43:17.9,4.351950169,-4.747050285,0.574050009,-0.121962503,1.437700033,1.133550048,7.008089562,6.465561855,-0.542527708,0
43:18.0,-2.677050114,-9.250050545,-6.397050381,0.218624994,0.881099999,-0.330687493,6.465561855,11.56080819,5.095246334,0
43:18.0,-0.607050002,-8.016000748,-5.631000042,0.135574996,0.41071251,-0.206249997,11.56080819,9.814934496,-1.745873692,0
43:18.1,9.954000473,-1.119000077,0.757950008,-0.430649996,0.29370001,0.457874984,9.814934496,10.04533597,0.230401477,0
43:18.2,-2.503950119,-13.26405048,-1.741050124,0.854974985,-0.263999999,-1.07456255,10.04533597,13.61014537,3.564809396,0
43:18.3,0.003,-8.7520504,0.829950035,1.159399986,0.076587498,-1.025612473,13.61014537,8.791314592,-4.818830777,0
43:18.4,0.414000034,-7.834050179,-1.986000061,1.470149994,0.0276375,-0.528687477,8.791314592,8.092461583,-0.698853009,0
43:18.4,-0.13305001,-9.777000427,0.708000004,0.813449979,0.103124999,-0.503112495,8.092461583,9.803504662,1.71104308,0
43:18.5,-2.751000166,-11.8600502,-2.30700016,1.097662449,0.132962495,-0.809599996,9.803504662,12.39157143,2.588066765,0
43:18.6,-3.202950239,-13.24500084,-2.419050217,-0.581762493,-0.174624994,0.065174997,12.39157143,13.83982447,1.448253045,0
43:18.7,8.161950111,-13.92195034,1.536000013,-2.073775053,-0.908874989,1.351762533,13.83982447,16.21102794,2.37120347,0
43:18.7,-3.100050211,-9.240000725,-2.260950089,-1.789562464,-0.556599975,0.686675012,16.21102794,10.00498976,-6.206038187,0
43:18.8,2.287050009,-5.715000153,0.868050039,-0.431612492,-0.147949994,1.455987453,10.00498976,6.216537248,-3.788452507,0
43:18.9,4.407000065,-4.483950138,0.799050033,-0.236912504,1.519649982,0.978174984,6.216537248,6.337660402,0.121123154,0
43:19.0,-6.738000393,-12.95700073,-10.59300041,0.617649972,0.653400004,-0.48179999,6.337660402,18.04151255,11.70385215,0
43:19.1,0.810000062,-6.663000107,-4.668000221,-0.256024987,0.202124998,0.067237496,18.04151255,8.175689365,-9.865823183,0
43:19.1,6.783000469,-1.441950083,2.128050089,-0.0858,0.145750001,0.0088,8.175689365,7.253751622,-0.921937743,0
43:19.2,-0.859050035,-13.27095032,-0.055050004,0.691074967,-0.593862474,-0.990549982,7.253751622,13.29883904,6.045087418,0
43:19.3,-0.622050047,-7.579950333,-0.13395001,1.33168745,0.347874999,-1.203400016,13.29883904,7.606611329,-5.69222771,0
43:19.4,0.265950024,-8.315999985,-1.603050113,1.449800014,0.150012493,-0.365887493,7.606611329,8.47327297,0.866661641,0
43:19.5,-0.247950017,-10.4779501,-1.261950016,0.901862502,-0.0298375,-0.523325026,8.47327297,10.55658256,2.083309586,0
43:19.5,-1.422000051,-12.00600052,-1.558950067,0.615587473,0.201024994,-0.763812482,10.55658256,12.19001468,1.633432124,0
43:19.6,-3.249000072,-12.02100086,-0.628050029,-0.733837485,-0.582175016,0.155650005,12.19001468,12.46815584,0.278141159,0
43:19.7,6.766050339,-13.86705112,3.75600028,-2.258850098,-1.501637459,1.531612515,12.46815584,15.88024188,3.412086041,0
43:19.8,-3.417000055,-9.183000565,0.490050018,-1.483075023,-0.401225001,0.546149969,15.88024188,9.810379084,-6.069862797,0
43:19.9,2.836050034,-5.226000309,0.070950001,-0.251762509,0.170224994,1.523087502,9.810379084,5.946368045,-3.864011039,0
43:19.9,4.251000404,-4.954950333,0.394050032,0.106837496,1.556912541,0.856899977,5.946368045,6.540474957,0.594106912,0
43:20.0,-8.470050812,-15.48900032,-11.3550005,0.974187493,0.638412476,-0.717062473,6.540474957,20.99016265,14.44968769,0
43:20.1,3.463050127,-11.74305058,-3.969000101,-0.388024986,0.153174996,0.224812493,20.99016265,12.87031137,-8.119851275,0
43:20.2,10.50000095,0.135000005,0.733950019,-0.487987489,-0.59276247,0.147125006,12.87031137,10.52648696,-2.343824414,0
43:20.3,-4.267050266,-13.08405018,-2.440950155,1.039087534,-0.328900009,-1.70458746,10.52648696,13.97706424,3.450577281,0
43:20.3,0.502950013,-7.630950451,1.237050056,1.07525003,0.463925004,-0.752125025,13.97706424,7.746912697,-6.23015154,0
43:20.4,1.249950051,-8.842950821,-1.786950111,1.360424995,-0.051150002,-0.196624994,7.746912697,9.107872696,1.360959999,0
43:20.5,0.091050006,-9.721950531,-0.256950021,0.81881249,0.077687502,-0.589325011,9.107872696,9.72577172,0.617899023,0
43:20.6,-1.443000078,-12.11895084,-1.504050016,0.652712524,0.407550007,-0.811800003,9.72577172,12.29688518,2.571113464,0
43:20.7,-3.666000128,-12.53595066,-1.428000093,-0.441237509,-0.640749991,0.056649998,12.29688518,13.13882796,0.841942776,0
43:20.7,6.904950142,-12.37500095,2.727000237,-1.99072504,-1.271737456,1.416662455,13.13882796,14.43106078,1.292232824,0
43:20.8,-2.073000193,-9.082050323,-0.268950015,-1.570387483,-0.172425002,0.599362493,14.43106078,9.319511896,-5.111548888,0
43:20.9,2.620050192,-5.497050285,0.468000025,-0.3592875,-0.277887493,1.423125029,9.319511896,6.107474836,-3.212037061,0
43:21.0,3.889950275,-4.84800005,0.820050061,0.011,1.25248754,0.955900013,6.107474836,6.269553391,0.162078556,0
43:21.0,-8.677950859,-14.57400036,-10.68195057,0.722975016,0.912999988,-0.550000012,6.269553391,20.04525843,13.77570504,0
43:21.1,2.215950012,-5.202000141,-3.339000225,-0.421025008,0.362862498,0.1343375,20.04525843,6.566594432,-13.478664,0
43:21.2,3.817950249,-3.340950251,-0.823950052,-0.0528,0.072324999,-0.225362495,6.566594432,5.139804118,-1.426790314,0
43:21.3,-0.504000008,-12.31305027,1.078950047,0.468737483,-0.101199999,-0.737275004,5.139804118,12.37050347,7.230699355,0
43:21.4,0.652050018,-7.19505024,-0.34800002,1.486099958,0.541612506,-0.916024983,12.37050347,7.232912359,-5.137591114,0
43:21.4,0.562950015,-8.601000786,-0.934050024,1.441412449,-0.377849996,-0.403149992,7.232912359,8.669866013,1.436953654,0
43:21.5,-2.025000095,-10.50900078,-2.551050186,0.88577497,-0.0149875,-0.747862518,8.669866013,11.00216251,2.332296492,0
43:21.6,-0.427950025,-12.57900047,-0.498000026,0.322849989,0.185075,-0.57447499,11.00216251,12.59612632,1.59396381,0
43:21.7,-3.244050264,-10.69200039,-2.268000126,-0.913687468,-1.005674958,0.300300002,12.59612632,11.40116481,-1.194961506,0
43:21.8,6.139050484,-13.87200069,4.983000278,-2.53343749,-1.726174951,1.467812538,11.40116481,15.9671737,4.566008888,0
43:21.8,-1.242000103,-8.348999977,0.28095001,-0.935000002,-1.079237461,0.529100001,15.9671737,8.445548992,-7.521624705,0
43:21.9,3.013050079,-4.728000164,-0.811950028,-0.035750002,0.225500003,1.435775042,8.445548992,5.664955355,-2.780593637,0
43:22.0,2.326050043,-5.358000278,0.006,-0.130487502,1.481287479,0.614212513,5.664955355,5.841122477,0.176167121,0
43:22.1,-9.37305069,-17.09595108,-7.504050255,0.802862525,1.144000053,-0.674437523,5.841122477,20.89106012,15.04993764,0
43:22.2,1.507050037,-20.77500153,-2.211000204,-0.402875006,0.273487508,0.470662504,20.89106012,20.94660856,0.055548442,0
43:22.2,6.481050491,-7.960950375,7.36095047,-0.693412483,-1.146199942,0.212025002,20.94660856,12.63187786,-8.314730703,0
43:22.3,-5.710950375,-10.68705082,-3.745950222,1.679700017,-1.037712455,-2.084500074,12.63187786,12.68306558,0.051187723,0
43:22.4,0.649050057,-7.894050598,2.916000128,0.965662479,1.382287502,-0.36272499,12.68306558,8.44040032,-4.242665258,0
43:22.5,1.531050086,-8.554950714,-1.344000101,1.674474955,0.0020625,-0.462687492,8.44040032,8.794181733,0.353781413,0
43:22.6,-1.75695014,-11.83605099,-0.313950002,0.758175015,0.244749993,-0.688324988,8.794181733,11.96985971,3.175677972,0
43:22.6,-1.318950057,-12.27000046,-2.472000122,0.294112504,-0.098999999,-0.441374987,11.96985971,12.58583828,0.61597857,0
43:22.7,-0.612000048,-11.66205025,-4.024050236,-1.541649938,-1.143037438,0.656837523,12.58583828,12.35196099,-0.233877284,0
43:22.8,2.440950155,-12.86595058,2.206950188,-2.48338747,-1.223887444,1.226225019,12.35196099,13.28011865,0.928157654,0
43:22.9,0.32100001,-7.444050312,0.118050009,-0.776462495,-1.182362437,0.862262487,13.28011865,7.451903237,-5.828215408,0
43:23.0,3.937950134,-4.98900032,-0.010050001,-0.165549994,0.399024993,1.336912513,7.451903237,6.35591665,-1.095986588,0
43:23.0,0.87195003,-5.880000114,-1.68900013,0.018562499,1.008837461,0.264137506,6.35591665,6.179597045,-0.176319605,0
43:23.1,-5.028000355,-11.53200054,-6.108000278,0.621912479,0.924687505,-0.630850017,6.179597045,13.98483076,7.805233718,0
43:23.2,1.138050079,-19.92000008,0.090000004,-0.266750008,0.590562522,0.347187489,13.98483076,19.95268556,5.967854796,0
43:23.3,5.014950275,-11.27595043,5.959950447,-0.358187497,-1.383525014,0.049224999,19.95268556,13.70466321,-6.248022348,0
43:23.4,-1.138950109,-10.05900002,2.359950066,1.146612525,-0.161837503,-1.635424972,13.70466321,10.39471274,-3.30995047,0
43:23.4,0.289950013,-7.036950111,-1.650000095,1.685062528,0.224537492,-0.255199999,10.39471274,7.23361861,-3.161094131,0
43:23.5,0.484050035,-9.874950409,1.006950021,1.168887496,0.400124997,-0.625487506,7.23361861,9.937952423,2.704333813,0
43:23.6,-1.750050068,-11.19900036,-1.264950037,0.940087497,0.144649997,-0.834074974,9.937952423,11.40527873,1.467326305,0
43:23.7,-2.092050076,-12.85695076,-3.091950178,0.111100003,0.0573375,-0.361624986,11.40527873,13.38798014,1.982701413,0
43:23.8,-0.648000002,-11.38095093,-6.301950455,-1.42779994,-1.011037469,0.66109997,13.38798014,13.02538013,-0.36260001,0
43:23.8,1.665000081,-13.1440506,1.1410501,-2.627074957,-1.361250043,1.169712543,13.02538013,13.29813095,0.272750818,0
43:23.9,-0.21405001,-8.044950485,0.157050014,-0.822250009,-1.065349936,0.839850008,13.29813095,8.049329812,-5.248801137,0
43:24.0,3.75600028,-5.109000206,-0.00705,-0.0198,0.401087493,1.362349987,8.049329812,6.341093826,-1.708235986,0
43:24.1,1.789050102,-5.401050091,-1.543050051,0.119625002,1.240800023,0.325874984,6.341093826,5.895171398,-0.445922428,0
43:24.1,-6.571050167,-13.35000038,-6.565050125,0.735762477,0.905574977,-0.729849994,5.895171398,16.26348959,10.36831819,0
43:24.2,1.672050118,-20.8369503,-0.196950004,-0.376337498,0.535287499,0.476987511,16.26348959,20.90485682,4.641367234,0
43:24.3,5.626050472,-11.6970005,6.312000275,-0.382662505,-1.284525037,0.048124999,20.90485682,14.43307355,-6.471783271,0
43:24.4,-1.35405004,-9.856050491,2.401050091,1.206149936,-0.398062497,-1.705687523,14.43307355,10.23426716,-4.19880639,0
43:24.5,0.064950004,-6.78000021,-1.650000095,1.692487478,0.427762508,-0.357362509,10.23426716,6.978188996,-3.256078166,0
43:24.5,0.181950003,-9.36000061,0.265050024,1.171087503,0.0595375,-0.621224999,6.978188996,9.365520207,2.387331211,0
43:24.6,-2.173950195,-10.45905018,-2.140950203,0.857037485,0.378812492,-0.796949983,9.365520207,10.89501987,1.529499658,0
43:24.7,-0.808050036,-12.14805031,-2.994000196,0.077,0.219174996,-0.276512504,10.89501987,12.5376277,1.642607834,0
43:24.8,-3.811950207,-11.34495068,-3.708000183,-1.296900034,-1.346262455,0.390774995,12.5376277,12.52949064,-0.008137064,0
43:24.9,4.026000023,-12.96705055,3.31305027,-2.559012413,-1.433575034,1.501775026,12.52949064,13.9760287,1.446538068,0
43:24.9,-0.384000003,-9.131999969,0.298050016,-0.901037514,-1.011037469,0.683375001,13.9760287,9.144928281,-4.831100422,0
43:25.0,3.994950294,-4.330049992,0.447000027,0.016362499,0.391600013,1.464512467,9.144928281,5.908364394,-3.236563887,0
43:25.1,2.581950188,-4.917000294,-0.654000044,0.141900003,1.291812539,0.475887507,5.908364394,5.592054606,-0.316309788,0
43:25.2,-10.20195007,-17.28000069,-6.235050201,0.915612519,1.152524948,-0.969237506,5.592054606,21.01318776,15.42113316,0
43:25.3,2.167950153,-15.46200085,0.600000024,-0.425287485,0.285174996,0.501462519,21.01318776,15.6247713,-5.388416468,0
43:25.3,7.686000347,-6.924000263,6.034050465,-0.438075006,-1.418725014,0.094875,15.6247713,11.97606555,-3.64870575,0
43:25.4,-3.910050154,-11.48700047,-0.154050007,1.059299946,0.114812501,-1.625937462,11.97606555,12.13521336,0.159147813,0
43:25.5,1.243050098,-6.562950134,-0.508050025,1.539312482,0.566087484,-0.363687485,12.13521336,6.698925499,-5.436287861,0
43:25.6,0.199050009,-9.36000061,0.298050016,1.345574975,0.138325006,-0.587262511,6.698925499,9.366859994,2.667934495,0
43:25.7,-2.904000044,-10.98900032,-3.067950249,1.020937443,0.183974996,-0.887287498,9.366859994,11.77300569,2.406145698,0
43:25.7,-0.340950012,-11.6970005,-0.951000035,-0.043175001,0.312812507,-0.201987505,11.77300569,11.74054806,-0.032457632,0
43:25.8,-2.848950148,-10.41600037,-2.443050146,-1.042525053,-1.223887444,0.225775003,11.74054806,11.0714983,-0.669049761,0
43:25.9,5.437050343,-13.06305027,3.622050285,-2.487649918,-1.042937517,1.383662462,11.0714983,14.60561697,3.53411867,0
43:26.0,-1.086000085,-9.061050415,1.194000006,-0.905162513,-1.400575042,0.671687484,14.60561697,9.20367681,-5.401940159,0
43:26.1,2.932050228,-5.319000244,-0.585000038,-0.078374997,-0.054312501,1.461349964,9.20367681,6.101713463,-3.101963347,0
43:26.1,2.718000174,-4.65405035,-0.087000005,-0.075212501,1.452549934,0.656837523,6.101713463,5.390294853,-0.711418609,0
43:26.2,-9.589050293,-18.58305168,-7.129950523,0.846449971,1.089687467,-0.72874999,5.390294853,22.09334492,16.70305007,0
43:26.3,1.638000131,-14.92605114,-2.581950188,-0.553025007,0.342649996,0.429137498,22.09334492,15.23602684,-6.857318082,0
43:26.4,6.831000328,-5.796000481,5.421000481,-0.477400005,-1.074975014,-0.160462499,15.23602684,10.47107603,-4.764950807,0
43:26.5,-3.024000168,-11.75700092,-1.864050031,1.444574952,-0.864187479,-1.700462461,10.47107603,12.2819514,1.81087537,0
43:26.5,0.139050007,-7.729050159,1.042950034,1.172049999,1.00553751,-0.585062504,12.2819514,7.800339483,-4.481611919,0
43:26.6,0.630000055,-8.947950363,-0.931950033,1.430687547,0.056375001,-0.42019999,7.800339483,9.018383815,1.218044332,0
43:26.7,0.153000012,-10.48995018,-1.051950097,0.794337511,0.251075,-0.606374979,9.018383815,10.54367407,1.52529025,0
43:26.8,-0.841950059,-11.70705032,-0.160950005,0.500637472,0.25643751,-0.696850002,10.54367407,11.73839052,1.194716458,0
43:26.9,-3.999000072,-12.22395039,-1.75605011,-0.381700009,-1.172875047,0.097075,11.73839052,12.98078105,1.242390524,0
43:26.9,7.807950497,-13.39500046,3.136050224,-2.102512598,-0.588637471,1.432612538,12.98078105,15.8184999,2.837718857,0
43:27.0,-1.620000124,-10.05405045,-1.507050037,-1.511812449,-0.739749968,0.621637523,15.8184999,10.29463601,-5.523863895,0
43:27.1,3.259950161,-6.852000237,-0.372000009,-0.802037477,-0.066,1.346400023,10.29463601,7.597076168,-2.697559842,0
43:27.2,3.436950207,-4.960050106,0.874950051,-0.141075,1.250424981,1.10165,7.597076168,6.09756192,-1.499514248,0
43:27.2,0.397950023,-6.723000526,-2.874000072,0.468600005,0.837512493,-0.038087498,6.09756192,7.322361417,1.224799496,0
43:27.3,-7.552950382,-13.73805046,-8.449950218,0.737962484,0.760787487,-0.748000026,7.322361417,17.80962517,10.48726375,0
43:27.4,6.397050381,-20.67900085,-3.358050108,-0.306075007,1.284387469,0.371662498,17.80962517,21.90479013,4.095164957,0
43:27.5,5.323950291,-3.894000292,3.258000135,-0.674300015,-0.658762515,0.271562487,21.90479013,7.356782575,-14.54800755,0
43:27.6,-4.723950386,-10.7629509,-2.058000088,0.850712478,1.109899998,-1.049124956,7.356782575,11.9328196,4.576037026,0
43:27.6,2.998950243,-7.956000328,-0.843000054,1.081575036,-1.369774938,0.232237503,11.9328196,8.544137924,-3.388681676,0
43:27.7,-0.832050025,-9.808050156,-0.385950029,0.4824875,0.275550008,-0.409474999,8.544137924,9.850843239,1.306705315,0
43:27.8,0.678000033,-10.0710001,0.516000032,0.234575003,-0.581075013,-0.168987498,9.850843239,10.10697695,0.256133711,0
43:27.9,-0.583050013,-9.937050819,-0.751950026,0.271837503,-0.419375002,-0.102025002,10.10697695,9.982502449,-0.124474501,0
43:28.0,-0.765000045,-9.283050537,0.901950061,0.174899995,-0.690800011,-0.344574988,9.982502449,9.358085609,-0.624416841,0
43:28.0,2.140950203,-9.937050819,-0.847950041,0.123887502,0.302224994,-0.190300003,9.358085609,10.20037578,0.84229017,0
43:28.1,0.193950012,-9.61605072,1.041000009,0.219587505,0.040424999,-0.071087502,10.20037578,9.67417847,-0.526197308,0
43:28.2,2.28000021,-9.913050652,-1.104000092,0.0078375,-0.01925,-0.112612501,9.67417847,10.23160742,0.557428949,0
43:28.3,1.947000146,-9.634950638,0.082950003,-0.096387498,0.076587498,-0.180675,10.23160742,9.830054123,-0.401553296,0
43:28.4,1.357950091,-8.632050514,0.142050013,0.0100375,-0.285312504,-0.0540375,9.830054123,8.739365122,-1.090689001,0
43:28.4,0.00495,-9.202050209,-0.733050048,-0.037950002,-0.065037496,-0.238150001,8.739365122,9.23120333,0.491838208,0
43:28.5,-1.807050109,-9.052950859,0.315000027,-0.268812507,-0.105462499,0.0034375,9.23120333,9.236913682,0.005710352,0
43:28.6,5.254950047,-8.421000481,-2.263950109,0.425012499,-0.88440001,0.538725019,9.236913682,10.1810225,0.94410882,0
43:28.7,0.489000022,-11.68305016,-1.440000057,0.191949993,-1.36551249,-0.607474983,10.1810225,11.78161203,1.600589532,0
43:28.8,-0.17400001,-9.244950294,0.45600003,-0.423087507,-0.277887493,0.199237496,11.78161203,9.257824689,-2.523787345,0
43:28.8,2.445000172,-9.322050095,1.108050108,-0.197587505,2.204950094,-0.459524989,9.257824689,9.700846295,0.443021606,0
43:28.9,-0.604950011,-10.11000061,-1.372950077,0.773024976,0.196762502,0.323675007,9.700846295,10.22071763,0.51987133,0
43:29.0,3.078000069,-8.490000725,0.949950039,0.467637509,-0.970612466,-0.017875001,10.22071763,9.080561756,-1.140155869,0
